"","SSN","mean_emp_size","med_emp_size","mean_sales_vol","med_sales_vol","simp_index_emp_size","pct_naics_2_22","pct_naics_2_23","pct_naics_2_31","pct_naics_2_33","pct_naics_2_42","pct_naics_2_44","pct_naics_2_45","pct_naics_2_48","pct_naics_2_49","pct_naics_2_51","pct_naics_2_52","pct_naics_2_53","pct_naics_2_54","pct_naics_2_55","pct_naics_2_56","pct_naics_2_61","pct_naics_2_62","pct_naics_2_71","pct_naics_2_72","pct_naics_2_81","pct_naics_2_92","pct_naics_2_99","pct_naics_2_11","pct_naics_2_32","pct_naics_2_NA","pct_naics_2_21","all_bus"
"164","0432",10.0402193784278,3,1074.02259887006,539,0.930888217729397,0,0.0335689045936396,0.00530035335689046,0,0,0.0265017667844523,0.0088339222614841,0.00353356890459364,0.00176678445229682,0.00353356890459364,0.0300353356890459,0.0123674911660777,0.0318021201413428,0,0.0106007067137809,0.019434628975265,0.713780918727915,0.00530035335689046,0.019434628975265,0.0424028268551237,0.0159010600706714,0.0123674911660777,0,0.00353356890459364,0,0,566
"165","0433",75,75,9243,9243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"166","0434",9.38845360824742,3,1202.03585817889,539,0.990014133469247,0.00200080032012805,0.0272108843537415,0.00200080032012805,0.00240096038415366,0.00840336134453781,0.0384153661464586,0.0140056022408964,0.00640256102440976,0.00200080032012805,0.00840336134453781,0.0448179271708683,0.0176070428171269,0.0716286514605842,0,0.0168067226890756,0.0168067226890756,0.595438175270108,0.00920368147258904,0.0332132853141257,0.0460184073629452,0.0120048019207683,0.0212084833933573,0.00040016006402561,0.00360144057623049,0,0,2499
"167","0435",7.85314685314685,3,1745.59150326797,364.5,0.950188680142951,0,0.166666666666667,0,0.0163398692810458,0.0326797385620915,0.0686274509803922,0.0228758169934641,0.0196078431372549,0.00326797385620915,0.0065359477124183,0.042483660130719,0.0196078431372549,0.065359477124183,0,0.0490196078431373,0.0392156862745098,0.147058823529412,0.0163398692810458,0.0490196078431373,0.150326797385621,0.0326797385620915,0.042483660130719,0.00326797385620915,0.0065359477124183,0,0,306
"168","0436",12.7307692307692,4,2466.204778157,419,0.96113546691455,0,0.115515288788222,0.00792751981879955,0.0181200453001133,0.0396375990939977,0.0781426953567384,0.0249150622876557,0.0203850509626274,0.00566251415628539,0.0101925254813137,0.0486976217440544,0.0396375990939977,0.0713476783691959,0,0.044167610419026,0.0237825594563986,0.206115515288788,0.00792751981879955,0.057757644394111,0.124575311438279,0.0135900339750849,0.029445073612684,0.00453001132502831,0.00679501698754247,0,0.00113250283125708,883
"169","0437",8.71428571428571,3.5,820.5,181.5,0.847319269013706,0,0.0666666666666667,0.0333333333333333,0.0333333333333333,0,0.166666666666667,0.0333333333333333,0.0333333333333333,0,0,0.0666666666666667,0.0333333333333333,0.0333333333333333,0,0.0333333333333333,0.0666666666666667,0.1,0,0.166666666666667,0.0333333333333333,0.1,0,0,0,0,0,30
"170","0501",10.25,5,1195.27816901408,437,0.985078619728325,0,0.137323943661972,0.0105633802816901,0.0105633802816901,0.0140845070422535,0.0774647887323944,0.0352112676056338,0.0211267605633803,0.00352112676056338,0.0105633802816901,0.0598591549295775,0.133802816901408,0.0633802816901408,0,0.0140845070422535,0.0176056338028169,0.0316901408450704,0.0387323943661972,0.137323943661972,0.0809859154929577,0.073943661971831,0.028169014084507,0,0,0,0,284
"171","0502",10.1499118165785,4,1721.50496688742,489.5,0.991699794912594,0.00164744645799012,0.0626029654036244,0.00494233937397035,0,0.014827018121911,0.102141680395387,0.0757825370675453,0.014827018121911,0.00164744645799012,0.00494233937397035,0.0593080724876442,0.0889621087314662,0.042833607907743,0,0.0181219110378913,0.00658978583196046,0.0741350906095552,0.0329489291598023,0.233937397034596,0.0724876441515651,0.0494233937397035,0.0329489291598023,0.00329489291598023,0.00164744645799012,0,0,607
"172","0503",6.90909090909091,4,152.916666666667,0,0.893871191135734,0,0.0416666666666667,0,0,0,0,0.0833333333333333,0,0.0416666666666667,0,0.0833333333333333,0,0,0,0,0,0,0.0833333333333333,0,0.166666666666667,0.5,0,0,0,0,0,24
"173","0504",8.16145833333333,4,2291.79259259259,458,0.967983159362555,0,0.177777777777778,0.0123456790123457,0.0222222222222222,0.0345679012345679,0.0962962962962963,0.0395061728395062,0.00740740740740741,0.00493827160493827,0.00987654320987654,0.0518518518518519,0.0493827160493827,0.0469135802469136,0,0.0617283950617284,0.0172839506172839,0.0740740740740741,0.037037037037037,0.0740740740740741,0.11358024691358,0.037037037037037,0.0222222222222222,0,0.00987654320987654,0,0,405
"174","0505",8.81279251170047,3,1562.08885542169,354,0.98812589347546,0,0.144360902255639,0.0105263157894737,0.0075187969924812,0.0225563909774436,0.0796992481203008,0.0466165413533835,0.037593984962406,0.00150375939849624,0.00902255639097744,0.0421052631578947,0.0571428571428571,0.0345864661654135,0.00150375939849624,0.0345864661654135,0.0210526315789474,0.108270676691729,0.0451127819548872,0.106766917293233,0.120300751879699,0.0330827067669173,0.0165413533834586,0.0120300751879699,0.00451127819548872,0.00150375939849624,0.00150375939849624,665
"175","0506",11.0897615708275,4,1553.99319264806,444,0.983384809393133,0.00067842605156038,0.0827679782903663,0.00271370420624152,0.00949796472184532,0.0264586160108548,0.0705563093622795,0.0427408412483039,0.0067842605156038,0.00271370420624152,0.0135685210312076,0.0522388059701493,0.0298507462686567,0.0705563093622795,0.00067842605156038,0.0495251017639077,0.019674355495251,0.245590230664858,0.0257801899592944,0.0563093622795115,0.0915875169606513,0.0746268656716418,0.014246947082768,0.00067842605156038,0.0067842605156038,0.00135685210312076,0.00203527815468114,1474
"176","0507",7.49760765550239,4,845.814655172414,318.5,0.986313520443382,0,0.0431034482758621,0,0,0.00431034482758621,0.0517241379310345,0.0431034482758621,0.00862068965517241,0,0.00431034482758621,0.0818965517241379,0.15948275862069,0.0431034482758621,0,0.0129310344827586,0.0172413793103448,0.0172413793103448,0.021551724137931,0.267241379310345,0.107758620689655,0.0689655172413793,0.0431034482758621,0,0.00431034482758621,0,0,232
"177","0508",8.64342629482072,4,1350.90197926484,473,0.993478859341897,0.00093984962406015,0.114661654135338,0.0093984962406015,0.0093984962406015,0.0140977443609023,0.0977443609022556,0.049812030075188,0.0159774436090226,0.00093984962406015,0.0140977443609023,0.0545112781954887,0.100563909774436,0.0836466165413534,0.00093984962406015,0.0347744360902256,0.00845864661654135,0.0545112781954887,0.049812030075188,0.134398496240602,0.0902255639097744,0.0263157894736842,0.0281954887218045,0.00093984962406015,0.0056390977443609,0,0,1064
"178","0509",9.4962962962963,5,1275.1906354515,511,0.988826144309423,0,0.096989966555184,0.0133779264214047,0.00668896321070234,0.0167224080267559,0.0903010033444816,0.0568561872909699,0.00668896321070234,0.00668896321070234,0.00668896321070234,0.0936454849498328,0.11371237458194,0.0602006688963211,0.00334448160535117,0.0167224080267559,0,0.0301003344481605,0.040133779264214,0.163879598662207,0.0802675585284281,0.0702341137123746,0.0234113712374582,0,0,0.00334448160535117,0,299
"179","0510",9.09090909090909,5,1069.34977578475,445,0.98447811634349,0,0.0493273542600897,0.0224215246636771,0,0.00896860986547085,0.183856502242152,0.103139013452915,0.00448430493273543,0.00448430493273543,0.00448430493273543,0.062780269058296,0.062780269058296,0.0448430493273543,0,0.0224215246636771,0.00448430493273543,0.0403587443946188,0.0269058295964126,0.165919282511211,0.0582959641255605,0.103139013452915,0.0224215246636771,0,0.00448430493273543,0,0,223
"180","0511",7.27461139896373,3,1373.13628899836,410,0.989530320370776,0,0.13136288998358,0.00492610837438424,0.013136288998358,0.0279146141215107,0.0853858784893268,0.0344827586206897,0.00985221674876847,0.00656814449917898,0.013136288998358,0.0623973727422003,0.0361247947454844,0.0870279146141215,0.00164203612479475,0.0361247947454844,0.013136288998358,0.154351395730706,0.0229885057471264,0.0722495894909688,0.116584564860427,0.0295566502463054,0.0311986863711002,0.00328407224958949,0.00656814449917898,0,0,609
"181","0512",5.30769230769231,3,532.670731707317,278.5,0.964048169152139,0,0.0731707317073171,0.024390243902439,0,0.0121951219512195,0.109756097560976,0.134146341463415,0,0,0.0121951219512195,0.0365853658536585,0.0487804878048781,0.0121951219512195,0,0.024390243902439,0.0365853658536585,0.024390243902439,0.0609756097560976,0.182926829268293,0.0975609756097561,0.0609756097560976,0.024390243902439,0.024390243902439,0,0,0,82
"182","0513",6.46153846153846,3,851.142857142857,312,0.790532879818594,0,0.142857142857143,0,0,0,0.214285714285714,0,0,0,0,0.0714285714285714,0,0,0,0.0714285714285714,0,0,0.142857142857143,0,0.0714285714285714,0.285714285714286,0,0,0,0,0,14
"183","0514",10.886292834891,5,1507.61582733813,493,0.983863754503659,0.0028735632183908,0.0775862068965517,0.00574712643678161,0.00574712643678161,0.0158045977011494,0.0977011494252874,0.0431034482758621,0.0114942528735632,0.00574712643678161,0.00862068965517241,0.0617816091954023,0.0632183908045977,0.0603448275862069,0,0.0244252873563218,0.0100574712643678,0.0373563218390805,0.0531609195402299,0.235632183908046,0.0718390804597701,0.0732758620689655,0.0316091954022989,0,0.0028735632183908,0,0,696
"184","0515",8.50617283950617,4.5,1019.875,587,0.980491699334978,0,0.0454545454545455,0.0113636363636364,0.00568181818181818,0.00568181818181818,0.0227272727272727,0.0227272727272727,0.0113636363636364,0,0.0170454545454545,0.0454545454545455,0.176136363636364,0.0397727272727273,0,0.0227272727272727,0.0170454545454545,0.0284090909090909,0.0113636363636364,0.329545454545455,0.0568181818181818,0.0738636363636364,0.0511363636363636,0,0.00568181818181818,0,0,176
"185","0516",22.7218543046358,4,4442.03773584906,473,0.509121277606638,0.0125786163522013,0.10062893081761,0,0.00628930817610063,0.0566037735849057,0.10062893081761,0.0628930817610063,0.0125786163522013,0.00628930817610063,0.0125786163522013,0.0251572327044025,0.0125786163522013,0.0440251572327044,0,0.0691823899371069,0.0251572327044025,0.119496855345912,0.0440251572327044,0.0691823899371069,0.132075471698113,0.050314465408805,0.0314465408805031,0,0.00628930817610063,0,0,159
"186","0601",10.7349397590361,3,2008.45614035088,303,0.977170356766316,0.00233372228704784,0.0490081680280047,0.00933488914819136,0.0128354725787631,0.0221703617269545,0.155192532088681,0.0338389731621937,0.014002333722287,0.00816802800466744,0.015169194865811,0.0408401400233372,0.0280046674445741,0.0711785297549592,0,0.0163360560093349,0.0186697782963827,0.170361726954492,0.0163360560093349,0.0466744457409568,0.14585764294049,0.0898483080513419,0.015169194865811,0.0058343057176196,0.0105017502917153,0.00233372228704784,0,857
"187","0602",10.4819277108434,4,1495.18390804598,112,0.956863522261858,0,0.0459770114942529,0.0229885057471264,0,0.0689655172413793,0.0804597701149425,0.0344827586206897,0.0229885057471264,0.0229885057471264,0.0114942528735632,0.0114942528735632,0.0114942528735632,0.0459770114942529,0,0.0689655172413793,0.0459770114942529,0.0344827586206897,0.0574712643678161,0.0344827586206897,0.183908045977011,0.126436781609195,0.0459770114942529,0.0114942528735632,0,0,0.0114942528735632,87
"188","0603",12.3977272727273,5,4200.69565217391,404.5,0.948537362185904,0,0.108695652173913,0.0326086956521739,0.0217391304347826,0.0652173913043478,0.108695652173913,0.0217391304347826,0.0217391304347826,0,0,0.0543478260869565,0.0217391304347826,0.0326086956521739,0,0.0652173913043478,0.0434782608695652,0.0652173913043478,0.0217391304347826,0.0217391304347826,0.16304347826087,0.0434782608695652,0.0108695652173913,0.0543478260869565,0,0.0108695652173913,0.0108695652173913,92
"189","0604",8.25,3,1089.82142857143,210,0.868911752028635,0,0.0714285714285714,0,0,0.0357142857142857,0.0714285714285714,0.0357142857142857,0.0357142857142857,0.0714285714285714,0,0.0357142857142857,0.0357142857142857,0,0,0.0357142857142857,0.0357142857142857,0,0.142857142857143,0.0714285714285714,0.142857142857143,0.178571428571429,0,0,0,0,0,28
"190","0605",10.7,3,4022.26829268293,154.5,0.892217660931086,0,0.0609756097560976,0,0.024390243902439,0.0121951219512195,0.0609756097560976,0.0365853658536585,0.0121951219512195,0.024390243902439,0.024390243902439,0,0.0365853658536585,0.024390243902439,0,0.0487804878048781,0.024390243902439,0.146341463414634,0.0365853658536585,0.0487804878048781,0.219512195121951,0.0609756097560976,0.0365853658536585,0.0121951219512195,0.0365853658536585,0,0.0121951219512195,82
"191","0606",6,4,757.68,319,0.890625,0,0.16,0,0,0,0.2,0.04,0.04,0,0,0,0.04,0.04,0,0.04,0.04,0,0.04,0.08,0.08,0.12,0.04,0.04,0,0,0,25
"192","0607",12.5267857142857,5,2112.19130434783,329,0.945881673981373,0,0.0695652173913043,0,0.00869565217391304,0.0347826086956522,0.139130434782609,0.0434782608695652,0.0347826086956522,0,0.0173913043478261,0.0695652173913043,0.0260869565217391,0.0608695652173913,0,0.0608695652173913,0.0434782608695652,0.0782608695652174,0.00869565217391304,0.0347826086956522,0.156521739130435,0.0782608695652174,0.0173913043478261,0.00869565217391304,0.00869565217391304,0,0,115
"193","0608",10.2028985507246,3,2882.47142857143,265.5,0.940558819731405,0,0.114285714285714,0,0.0428571428571429,0.0571428571428571,0.0857142857142857,0.0142857142857143,0.0285714285714286,0.0142857142857143,0,0.0142857142857143,0,0.0142857142857143,0,0.0428571428571429,0.0428571428571429,0.0714285714285714,0,0.0571428571428571,0.2,0.1,0.0142857142857143,0.0714285714285714,0.0142857142857143,0,0,70
"194","0609",13.5135135135135,2.5,596.026315789474,249,0.682602,0,0.0909090909090909,0,0.038961038961039,0.012987012987013,0.116883116883117,0,0,0.051948051948052,0.012987012987013,0.038961038961039,0.025974025974026,0.038961038961039,0,0.012987012987013,0.025974025974026,0.155844155844156,0.051948051948052,0,0.155844155844156,0.116883116883117,0.012987012987013,0.025974025974026,0.012987012987013,0,0,77
"195","0610",11.8644646924829,4,2332.01399354144,319,0.987243798809939,0.00215285252960172,0.0570505920344456,0.00430570505920344,0.0193756727664155,0.0301399354144241,0.103336921420883,0.0452099031216362,0.0172228202368138,0.00322927879440258,0.0226049515608181,0.0516684607104413,0.0398277717976319,0.0678148546824543,0.00107642626480086,0.0226049515608181,0.0236813778256189,0.158234660925727,0.0301399354144241,0.0764262648008611,0.139935414424112,0.0290635091496232,0.0301399354144241,0.00215285252960172,0.0193756727664155,0.00215285252960172,0.00107642626480086,929
"196","0611",8.78947368421053,3,870.047619047619,109,0.853239628527376,0,0,0,0.0476190476190476,0,0.0476190476190476,0,0,0,0,0.0476190476190476,0,0.0476190476190476,0,0.0952380952380952,0.0476190476190476,0.19047619047619,0,0,0.19047619047619,0.0952380952380952,0.0476190476190476,0.142857142857143,0,0,0,21
"197","0612",8.03846153846154,4,3409.2962962963,274,0.9079004601543,0,0.148148148148148,0,0,0.111111111111111,0.111111111111111,0.037037037037037,0.0740740740740741,0,0,0,0.037037037037037,0.037037037037037,0,0,0.111111111111111,0.037037037037037,0,0.037037037037037,0.148148148148148,0,0.037037037037037,0.0740740740740741,0,0,0,27
"198","0613",12.215873015873,4,2270.99090909091,543.5,0.970469039725796,0.00303030303030303,0.0393939393939394,0.00606060606060606,0.0121212121212121,0.0363636363636364,0.103030303030303,0.0363636363636364,0.00909090909090909,0.0121212121212121,0.0121212121212121,0.0545454545454545,0.0242424242424242,0.0666666666666667,0.00303030303030303,0.0242424242424242,0.0333333333333333,0.245454545454545,0.0151515151515152,0.0545454545454545,0.127272727272727,0.0272727272727273,0.0181818181818182,0.0151515151515152,0.0181818181818182,0.00303030303030303,0,330
"199","0614",12.0617774566474,3,2355.02092779909,479,0.991866048308463,0.00103734439834025,0.0567081604426003,0.00691562932226833,0.0183264177040111,0.034923928077455,0.0933609958506224,0.0276625172890733,0.0141770401106501,0.004149377593361,0.0121023513139696,0.0535961272475795,0.0394190871369295,0.0809128630705394,0.000691562932226833,0.029045643153527,0.0197095435684647,0.277662517289073,0.00899031811894882,0.0497925311203319,0.106500691562932,0.020746887966805,0.0231673582295989,0.00726141078838174,0.0114107883817427,0.00138312586445367,0.000345781466113416,2892
"200","0701",8.55446355446355,3,1412.21451355662,580,0.979977208569999,0.000795544948289578,0.0763723150357995,0.00636435958631663,0.0342084327764519,0.0310262529832936,0.0986475735879077,0.0238663484486874,0.0119331742243437,0.00159108989657916,0.0127287191726333,0.0350039777247414,0.0381861575178998,0.0533015115354018,0,0.0405727923627685,0.015115354017502,0.258552108194113,0.0111376292760541,0.0620525059665871,0.135242641209228,0.0238663484486874,0.0190930787589499,0,0.00954653937947494,0,0.000795544948289578,1257
"201","0702",8.69069069069069,4,1569.09147727273,431,0.99378929023612,0.00113378684807256,0.072562358276644,0.00680272108843537,0.00793650793650794,0.0215419501133787,0.0861678004535147,0.0255102040816327,0.0107709750566893,0.00170068027210884,0.018140589569161,0.0629251700680272,0.0419501133786848,0.103174603174603,0.000566893424036281,0.0374149659863946,0.0266439909297052,0.213718820861678,0.0153061224489796,0.0595238095238095,0.130385487528345,0.0175736961451247,0.0300453514739229,0,0.00850340136054422,0,0,1764
"202","0703",6.53663366336634,3,883.706333973129,407,0.986912524373426,0.00191204588910134,0.0592734225621415,0.00382409177820268,0.00573613766730402,0.017208413001912,0.0592734225621415,0.0401529636711281,0.00764818355640535,0.00191204588910134,0.0248565965583174,0.0516252390057361,0.0669216061185468,0.0956022944550669,0.00191204588910134,0.0229445506692161,0.0363288718929254,0.191204588910134,0.0133843212237094,0.0707456978967495,0.15678776290631,0.0305927342256214,0.0286806883365201,0,0.00764818355640535,0.00382409177820268,0,523
