"","SSN","mean_emp_size_2018","med_emp_size_2018","mean_sales_vol_2018","med_sales_vol_2018","simp_index_emp_size_2018","pct_naics_2_22_2018","pct_naics_2_23_2018","pct_naics_2_31_2018","pct_naics_2_33_2018","pct_naics_2_42_2018","pct_naics_2_44_2018","pct_naics_2_45_2018","pct_naics_2_48_2018","pct_naics_2_49_2018","pct_naics_2_51_2018","pct_naics_2_52_2018","pct_naics_2_53_2018","pct_naics_2_54_2018","pct_naics_2_55_2018","pct_naics_2_56_2018","pct_naics_2_61_2018","pct_naics_2_62_2018","pct_naics_2_71_2018","pct_naics_2_72_2018","pct_naics_2_81_2018","pct_naics_2_92_2018","pct_naics_2_99_2018","pct_naics_2_11_2018","pct_naics_2_32_2018","pct_naics_2_NA_2018","pct_naics_2_21_2018","all_bus_2018","mean_emp_size_2014","med_emp_size_2014","mean_sales_vol_2014","med_sales_vol_2014","simp_index_emp_size_2014","pct_naics_2_21_2014","pct_naics_2_22_2014","pct_naics_2_23_2014","pct_naics_2_31_2014","pct_naics_2_32_2014","pct_naics_2_33_2014","pct_naics_2_42_2014","pct_naics_2_44_2014","pct_naics_2_45_2014","pct_naics_2_48_2014","pct_naics_2_49_2014","pct_naics_2_51_2014","pct_naics_2_52_2014","pct_naics_2_53_2014","pct_naics_2_54_2014","pct_naics_2_55_2014","pct_naics_2_56_2014","pct_naics_2_61_2014","pct_naics_2_62_2014","pct_naics_2_71_2014","pct_naics_2_72_2014","pct_naics_2_81_2014","pct_naics_2_92_2014","pct_naics_2_99_2014","pct_naics_2_11_2014","pct_naics_2_NA_2014","all_bus_2014","pct_change_mean_emp_size","pct_change_med_emp_size","pct_change_mean_sales_vol","pct_change_med_sales_vol","pct_change_simp_index_emp_size","pct_change_pct_naics_2_21","pct_change_pct_naics_2_22","pct_change_pct_naics_2_23","pct_change_pct_naics_2_31","pct_change_pct_naics_2_32","pct_change_pct_naics_2_33","pct_change_pct_naics_2_42","pct_change_pct_naics_2_44","pct_change_pct_naics_2_45","pct_change_pct_naics_2_48","pct_change_pct_naics_2_49","pct_change_pct_naics_2_51","pct_change_pct_naics_2_52","pct_change_pct_naics_2_53","pct_change_pct_naics_2_54","pct_change_pct_naics_2_55","pct_change_pct_naics_2_56","pct_change_pct_naics_2_61","pct_change_pct_naics_2_62","pct_change_pct_naics_2_71","pct_change_pct_naics_2_72","pct_change_pct_naics_2_81","pct_change_pct_naics_2_92","pct_change_pct_naics_2_99","pct_change_pct_naics_2_11","pct_change_pct_naics_2_NA","pct_change_all_bus"
"292","1111",21.3447537473233,4,1773.73302263648,302,0.984990780243524,0.000332225913621262,0.046843853820598,0.00398671096345515,0.00996677740863787,0.0182724252491694,0.073421926910299,0.0129568106312292,0.0079734219269103,0.000664451827242525,0.0162790697674419,0.0641196013289037,0.032890365448505,0.0704318936877076,0.000996677740863787,0.0295681063122924,0.0232558139534884,0.214285714285714,0.0146179401993355,0.0621262458471761,0.155813953488372,0.0990033222591362,0.0332225913621262,0.000664451827242525,0.0053156146179402,0.0026578073089701,0.000332225913621262,3010,17.0162431228714,4,2480.39061371841,579,0.988377695817162,0.000756238971514999,0.00100831862868667,0.0564658432064532,0.00504159314343332,0.00655407108646332,0.0103352659440383,0.0259642046886816,0.0894882782959415,0.0199142929165616,0.00983110662969498,0.00151247794303,0.0178976556591883,0.0471388958911016,0.0383161078900933,0.0821779682379632,0.00151247794303,0.0342828333753466,0.0231913284597933,0.174439122762793,0.0118477438870683,0.0680615074363499,0.152256112931686,0.0879758003529115,0.0327703554323166,0.000504159314343333,0.000756238971514999,3967,0.254375222144897,0,-0.284897704084826,-0.478411053540587,-0.00342674221400457,-0.560686600221484,45.4573920265781,-0.929396060749881,0.976910299003322,1.78795042167135,6.10401912324771,-0.500974099280715,-0.910899817509709,-0.966634425333277,0.655873583780561,41.3937430786268,0.837691263862243,0.494135413150461,-0.973988022381535,-0.6401942400587,14.3759689922481,5.25052521008403,-0.369680774230825,-0.643851420121752,12.1513607125186,0.454615479266642,-0.781797980242459,-0.992447334101229,-0.837791975466394,4.27176079734219,-0.560686600221484,-0.241240231913285
"293","1112",11.481228668942,4,5292.50081037277,555,0.983632742856093,0.00809061488673139,0.0954692556634304,0.00647249190938511,0.0194174757281553,0.0436893203883495,0.0792880258899676,0.0242718446601942,0.0258899676375405,0.00485436893203883,0.0113268608414239,0.058252427184466,0.0339805825242718,0.0922330097087379,0,0.0566343042071197,0.0339805825242718,0.166666666666667,0.0177993527508091,0.0517799352750809,0.098705501618123,0.0226537216828479,0.0323624595469256,0.00809061488673139,0.00809061488673139,0,0,618,10.5943262411348,4,8447.38610662359,600,0.98359269996263,0.0013869625520111,0.00416088765603329,0.124826629680999,0.00832177531206657,0.0124826629680999,0.0208044382801664,0.0402219140083218,0.0901525658807212,0.0263522884882108,0.029126213592233,0.00277392510402219,0.0110957004160888,0.042995839112344,0.0360610263522885,0.10124826629681,0,0.0596393897364771,0.0235783633841886,0.155339805825243,0.0194174757281553,0.0527045769764216,0.0790568654646325,0.0221914008321775,0.029126213592233,0.00554785020804438,0.0013869625520111,721,0.0837148495921937,0,-0.373474736022433,-0.075,4.07108485694097e-05,4.83333333333333,21.9444444444444,-0.948148148148148,1.33333333333333,2.5,2.81111111111111,-0.396551724137931,-0.712820512820513,-0.815789473684211,-0.611111111111111,20,2.0625,1.14516129032258,-1,-0.440639269406393,Inf,1.79457364341085,-0.245098039215686,-0.666666666666667,4.08333333333333,-0.570175438596491,-0.590643274853801,-0.635416666666667,-0.722222222222222,-1,-1,-0.142857142857143
"294","1113",52.8084252758275,5,15654.1578701541,555,0.568006036747537,0.000932400932400932,0.0568764568764569,0.0013986013986014,0.00839160839160839,0.0237762237762238,0.0564102564102564,0.0265734265734266,0.0167832167832168,0.000932400932400932,0.0372960372960373,0.0881118881118881,0.041958041958042,0.201398601398601,0.00186480186480186,0.048018648018648,0.0335664335664336,0.144055944055944,0.020979020979021,0.0428904428904429,0.0652680652680653,0.0121212121212121,0.0578088578088578,0.0027972027972028,0.00839160839160839,0.0013986013986014,0,2145,21.162732295329,4,5198.90198366394,717,0.967560528242124,0.000483792936623125,0.00145137880986938,0.0324141267537494,0.00241896468311563,0.00725689404934688,0.00919206579583938,0.0222544750846638,0.0885341074020319,0.0251572327044025,0.00967585873246251,0.000967585873246251,0.0256410256410256,0.0933720367682632,0.0430575713594582,0.257377842283503,0.00241896468311563,0.0382196419932269,0.0266086115142719,0.134494436381229,0.0145137880986938,0.0507982583454282,0.0551523947750363,0.011611030478955,0.0454765360425738,0.000967585873246251,0.000483792936623125,2067,1.49535005872013,0.25,2.01105077944205,-0.225941422594142,-0.412950383807515,0.927272727272727,38.1878787878788,-0.95685210312076,2.46909090909091,2.27636363636364,5.13684210526316,0.194071146245059,-0.81043219076006,-0.962937062937063,2.85454545454545,90.0636363636364,0.636363636363636,1.15694771549694,-0.956690500510725,-0.813431305536569,12.8763636363636,2.76915995397008,-0.211570247933884,-0.68109875735775,3.4969696969697,-0.761385281385281,0.0481658692185008,-0.759090909090909,-0.815473887814313,0.445454545454545,-1,0.0377358490566038
"295","1114",12.0969359331476,4,1262.68674698795,506,0.955055866263265,0,0.0256276150627615,0.00418410041841004,0.00313807531380753,0.0109832635983264,0.0496861924686192,0.0261506276150628,0.00732217573221757,0.00104602510460251,0.0277196652719665,0.0611924686192469,0.0345188284518828,0.125,0.00104602510460251,0.0303347280334728,0.0397489539748954,0.316945606694561,0.0209205020920502,0.0449790794979079,0.0842050209205021,0.0188284518828452,0.051255230125523,0.000523012552301255,0.00313807531380753,0.0109832635983264,0.000523012552301255,1912,12.034891598916,4,3548.60193782802,579,0.96633460512125,0.000657678395264716,0.000328839197632358,0.0647813219335745,0.00394607037158829,0.00493258796448537,0.00394607037158829,0.013811246300559,0.0611640907596185,0.0292666885892798,0.0161131206839855,0.000986517592897073,0.0197303518579415,0.0559026635975008,0.0361723117395594,0.13811246300559,0.00197303518579415,0.0470240052614272,0.031239723775074,0.280170996382769,0.0115093719171325,0.0365011509371917,0.0766195330483394,0.0213745478461033,0.0427490956922065,0.000657678395264716,0.000328839197632358,3041,0.00515537125712308,0,-0.644173460672571,-0.126079447322971,-0.0116716702457017,-1,76.9335774058577,-0.935411932119874,-0.204759414225941,1.22667364016736,11.5913092747559,0.893429966128711,-0.880286363431862,-0.96425885007757,0.720316369225515,61.0287656903766,0.749529288702929,1.23602941176471,-0.971082160517307,-0.78036212392907,19.1460948396095,5.74008104865845,-0.330323717242898,-0.839458473294439,6.31621338912134,-0.484168268687097,-0.331042254026972,-0.97553105889926,-0.926593176697779,15.7000523012552,0.590481171548117,-0.371259454126932
"296","1201",14.1065891472868,4,9938.91428571429,514,0.949468801252065,0,0.0677361853832442,0.0017825311942959,0.0106951871657754,0.0552584670231729,0.0926916221033868,0.0249554367201426,0.0819964349376114,0.0106951871657754,0.017825311942959,0.0659536541889483,0.0516934046345811,0.071301247771836,0.0017825311942959,0.0285204991087344,0.0285204991087344,0.0855614973262032,0.0124777183600713,0.0730837789661319,0.131907308377897,0.0320855614973262,0.0445632798573975,0,0.0089126559714795,0,0,561,11.7155555555556,3,10562.1954887218,677.5,0.984428540763034,0,0.00141242937853107,0.0663841807909605,0.00423728813559322,0.00847457627118644,0.0155367231638418,0.0720338983050847,0.0889830508474576,0.0240112994350282,0.0790960451977401,0.0169491525423729,0.0112994350282486,0.057909604519774,0.0451977401129944,0.0663841807909605,0,0.0338983050847458,0.0240112994350282,0.0805084745762712,0.00706214689265537,0.0564971751412429,0.138418079096045,0.0508474576271186,0.0508474576271186,0,0,708,0.204090500052934,0.333333333333333,-0.0590105725341907,-0.241328413284133,-0.0355127244521697,NA,46.9572192513369,-0.973148253498691,1.52406417112299,5.5204991087344,4.96596985901799,-0.653559819649785,-0.0785162549868432,-0.554576910978295,-0.774637127578304,2.89126559714795,3.57486631016043,0.231250815181949,-0.960561497326203,-0.570372055979065,Inf,1.52406417112299,-0.480339729474678,-0.092222534946993,17.6780748663102,-0.432085561497326,-0.678053039397577,-1,-0.824717765894237,NA,NA,-0.207627118644068
"297","1202",18.0043103448276,5,3953.13026052104,671,0.980153581101153,0,0.0838323353293413,0.00199600798403194,0.0279441117764471,0.0818363273453094,0.06187624750499,0.0459081836327345,0.0179640718562874,0.00598802395209581,0.0399201596806387,0.0558882235528942,0.0239520958083832,0.145708582834331,0.00399201596806387,0.0538922155688623,0.0159680638722555,0.109780439121756,0.0139720558882236,0.0439121756487026,0.0459081836327345,0.029940119760479,0.0479041916167665,0.00798403193612774,0.0339321357285429,0,0,501,14.8452173913043,6,8038.5112936345,1146,0.983810916267087,0,0.00337837837837838,0.089527027027027,0.00168918918918919,0.0287162162162162,0.0202702702702703,0.101351351351351,0.089527027027027,0.035472972972973,0.0287162162162162,0.00337837837837838,0.0168918918918919,0.0439189189189189,0.0523648648648649,0.128378378378378,0.00337837837837838,0.0641891891891892,0.0152027027027027,0.101351351351351,0.0118243243243243,0.0253378378378378,0.0557432432432432,0.0304054054054054,0.0405405405405405,0.00675675675675676,0.00168918918918919,592,0.21280206751123,-0.166666666666667,-0.508226073694587,-0.414485165794066,-0.00371751838230412,NA,23.814371257485,-0.977704967423643,15.5429141716567,1.84982975226019,2.05256154357951,-0.547039254823686,-0.799344706812789,-0.831194753350442,0.390160854761066,15.5429141716567,0.417964071856287,2.31767234761247,-0.923765372480845,-0.580208005042546,3.72654690618762,0.710263683159996,-0.0809492126857397,-0.566733200266134,2.88252067293983,0.181636726546906,-0.140627835238614,-0.737414060767354,-0.163007318695941,-1,-1,-0.153716216216216
"298","1203",6.82298136645963,4,1360.25280898876,317,0.988540462239132,0,0.0837988826815642,0.00279329608938547,0.00279329608938547,0.0195530726256983,0.103351955307263,0.0446927374301676,0.0195530726256983,0.00558659217877095,0.0167597765363128,0.0893854748603352,0.0223463687150838,0.0418994413407821,0,0.0363128491620112,0.0307262569832402,0.108938547486034,0.0167597765363128,0.0754189944134078,0.175977653631285,0.0474860335195531,0.0502793296089385,0,0.00558659217877095,0,0,358,5.60144927536232,3,2186.34402332362,484,0.989964782741368,0,0,0.132420091324201,0.00684931506849315,0.00228310502283105,0.0045662100456621,0.0365296803652968,0.10958904109589,0.045662100456621,0.0205479452054795,0.0045662100456621,0.0091324200913242,0.0593607305936073,0.0342465753424658,0.0410958904109589,0,0.04337899543379,0.0251141552511416,0.0821917808219178,0.0296803652968037,0.0776255707762557,0.150684931506849,0.0410958904109589,0.04337899543379,0,0,438,0.218074293106635,0.333333333333333,-0.377841366922234,-0.34504132231405,-0.00143875875896515,NA,Inf,-0.978905798497399,-0.592178770949721,7.56424581005587,21.6340782122905,0.223463687150838,-0.821578212290503,-0.877653631284916,-0.184357541899441,18.5754189944134,1.44692737430168,-0.294155565105286,-1,-0.116387337057728,Inf,1.51132019994119,-0.332656170644997,-0.0824022346368714,4.9290932531156,-0.388268156424581,-0.666328085322499,-1,-0.871214348720964,NA,NA,-0.182648401826484
"299","1204",9.00395683453237,4,1535.11531841652,517,0.997793205842677,0.00137504297009282,0.0453764180130629,0.00309384668270883,0.00996906153317291,0.0250945342041939,0.0783774492952905,0.0281883808869027,0.0120316259883121,0.00171880371261602,0.0230319697490547,0.0446888965280165,0.031969749054658,0.126160192506016,0.00103128222756961,0.0429700928154005,0.0264695771742867,0.306978343073221,0.013406668958405,0.0433138535579237,0.0776899278102441,0.0192506015812994,0.0316259883121348,0.000687521485046408,0.00515641113784806,0.000343760742523204,0,2909,9.04201400466822,3,2241.42621104018,579,0.996539935599049,0.000646830530401035,0.000646830530401035,0.0565976714100906,0.00258732212160414,0.0074385510996119,0.00937904269081501,0.0365459249676585,0.0944372574385511,0.0310478654592497,0.0158473479948254,0.00161707632600259,0.018111254851229,0.0475420439844761,0.0378395860284605,0.134217335058215,0.000970245795601552,0.046895213454075,0.0213454075032342,0.243208279430789,0.0148771021992238,0.0401034928848642,0.0795601552393273,0.0213454075032342,0.036222509702458,0.000970245795601552,0,3092,-0.00420892625428367,0.333333333333333,-0.315116727530316,-0.107081174438687,0.00125762169568687,1.12581643176349,69.1519422481952,-0.94533614889751,2.85304228257133,2.37357825040728,7.35665769727718,-0.228686073430945,-0.87259661795938,-0.944640197089492,0.453364295185245,26.6356136129254,0.7651868585179,1.65365520563674,-0.972745943182519,-0.679846922927185,26.2813108742982,5.54604852953379,-0.371917872433513,-0.82190633616875,4.22211427802771,-0.519976934763082,-0.602489610320648,-0.967790660124796,-0.857646221087266,-0.645697261372751,NA,-0.0591849935316947
"300","1205",13.199675982179,4,2595.73533371802,517,0.994428588295297,0.000191681042744873,0.0506037952846463,0.00517538815411156,0.0143760782058654,0.0383362085489745,0.0954571592869465,0.027027027027027,0.0268353459842822,0.00536706919685643,0.0335441824803527,0.0540540540540541,0.0343109066513322,0.106958021851639,0.00076672417097949,0.0417864673183822,0.0231934061721296,0.238451217174621,0.0116925436074372,0.0622963388920836,0.0726471152003067,0.00881732796626414,0.0381445275062296,0.000383362085489745,0.00747556066705003,0.00115008625646924,0.000958405213724363,5217,13.5038914027149,4,4829.48039813122,687,0.993758865531431,0.00121633362293658,0.00052128583840139,0.0583840139009557,0.00590790616854909,0.00851433536055604,0.0172024326672459,0.0493483927019983,0.110512597741095,0.0321459600347524,0.0314509122502172,0.00677671589921807,0.0215464813205908,0.0556038227628149,0.0417028670721112,0.105473501303215,0.00121633362293658,0.0531711555169418,0.0224152910512598,0.186620330147698,0.00920938314509123,0.052997393570808,0.0712423979148566,0.00990443092962641,0.0456993918331885,0.000695047784535187,0.00052128583840139,5755,-0.0225279818582332,0,-0.462522855518277,-0.24745269286754,0.000673928844406532,-0.842410799857608,96.0749472877132,-0.911356074919905,1.43336264925752,3.5025485754969,4.54905001713512,-0.452322040350209,-0.757173873994428,-0.833040631200493,0.0665567412951919,6.97643797643798,0.592413449825941,0.923573174238068,-0.981614593316721,-0.603820231602488,18.0682932172294,3.48459723803904,-0.478367531311618,-0.666186750163928,6.88838015052387,-0.833627139521803,-0.464581083418655,-0.961293880666781,-0.83641881506132,0.654686601495112,0.838540668327902,-0.0934839270199826
"301","1206",6.94594594594595,5,715.714285714286,342.5,0.9559872216082,0,0.166666666666667,0,0.0238095238095238,0,0.0476190476190476,0,0.0476190476190476,0,0.0238095238095238,0.0476190476190476,0,0,0,0.0952380952380952,0,0,0,0.0952380952380952,0.261904761904762,0.0952380952380952,0.0952380952380952,0,0,0,0,42,5.66666666666667,3,1052.03448275862,545,0.950568462679189,0,0,0.191489361702128,0,0,0,0,0.0212765957446809,0,0.0425531914893617,0.0212765957446809,0.0212765957446809,0.0212765957446809,0.0212765957446809,0.0212765957446809,0,0.0851063829787234,0,0,0.0212765957446809,0.0851063829787234,0.191489361702128,0.127659574468085,0.127659574468085,0,0,47,0.225755166931637,0.666666666666667,-0.319685526050861,-0.371559633027523,0.00570054566478854,NA,Inf,-1,Inf,NA,Inf,NA,1.23809523809524,NA,-0.440476190476191,1.23809523809524,-1,-1,-1,3.47619047619048,NA,-1,NA,Inf,11.3095238095238,0.119047619047619,-0.502645502645503,-1,-1,NA,NA,-0.106382978723404
"302","1207",5.73831775700935,3,1046.47690014903,293,0.99364773690496,0,0.0283159463487332,0.00596125186289121,0.0029806259314456,0.014903129657228,0.0491803278688525,0.0461997019374069,0.00596125186289121,0.0014903129657228,0.0163934426229508,0.0312965722801788,0.0536512667660209,0.0894187779433681,0,0.0193740685543964,0.0402384500745156,0.31892697466468,0.0208643815201192,0.0551415797317437,0.129657228017884,0.0312965722801788,0.0357675111773472,0,0.0029806259314456,0,0,671,5.0978102189781,3,1098.84697508897,412,0.99318570084592,0,0.0013986013986014,0.0363636363636364,0.00699300699300699,0.0041958041958042,0.0041958041958042,0.0167832167832168,0.0671328671328671,0.034965034965035,0.00699300699300699,0.0013986013986014,0.0265734265734266,0.0335664335664336,0.0601398601398601,0.0825174825174825,0,0.0195804195804196,0.0377622377622378,0.296503496503496,0.0167832167832168,0.0531468531468531,0.128671328671329,0.0265734265734266,0.0363636363636364,0.0013986013986014,0,715,0.125643660810825,0,-0.0476591155339866,-0.288834951456311,0.00046520611265991,NA,19.2459016393443,-0.836065573770492,-0.573770491803279,2.55191256830601,10.7213114754098,1.75273224043716,-0.91120218579235,-0.957377049180328,1.34426229508197,21.3770491803279,1.01898188093184,1.66393442622951,-1,-0.765212559044179,Inf,15.288056206089,-0.447480267152398,-0.814027219300959,6.72540983606557,-0.411130284728214,-0.722024233784747,-1,-0.918032786885246,-1,NA,-0.0615384615384615
"303","1208",8.09905660377358,3,1267.08520179372,501,0.972218274278694,0,0.0582959641255605,0.00896860986547085,0.0179372197309417,0.0269058295964126,0.062780269058296,0.0134529147982063,0.00896860986547085,0.00448430493273543,0.0224215246636771,0.0896860986547085,0.0269058295964126,0.0852017937219731,0,0.0179372197309417,0.0269058295964126,0.251121076233184,0.0134529147982063,0.0852017937219731,0.130044843049327,0.0269058295964126,0.0179372197309417,0,0.00448430493273543,0,0,223,9.49583333333333,3,2037.11707317073,552,0.936360970618854,0,0,0.0763052208835341,0.00803212851405622,0.00803212851405622,0.0200803212851406,0.0401606425702811,0.0923694779116466,0.0240963855421687,0.0160642570281124,0.00401606425702811,0.00401606425702811,0.0803212851405622,0.0522088353413655,0.0843373493975904,0,0.036144578313253,0.0240963855421687,0.168674698795181,0.0120481927710843,0.0803212851405622,0.116465863453815,0.0321285140562249,0.0200803212851406,0,0,249,-0.147093644183563,0,-0.378000794121504,-0.0923913043478261,0.0382943168126081,NA,Inf,-0.882464007552514,1.23318385650224,2.34977578475336,2.12645739910314,-0.665022421524664,-0.902905049717294,-0.81390134529148,0.395739910313901,21.3318385650224,5.69955156950673,0.060762331838565,-1,-0.787315823190263,Inf,5.94768310911809,-0.441704035874439,-0.494875080076874,9.79372197309417,-0.665022421524664,-0.845987320241225,-1,-0.776681614349776,NA,NA,-0.104417670682731
"304","1209",10.5295603840323,4,2313.02552986513,517,0.98819065565881,0.000480076812289966,0.072011521843495,0.0014402304368699,0.0129620739318291,0.0254440710513682,0.0868939030244839,0.0230436869899184,0.0192030724915987,0.0014402304368699,0.0158425348055689,0.0686509841574652,0.0388862217954873,0.0801728276524244,0.00192030724915987,0.0350456072971675,0.0235237638022084,0.265482477196351,0.0187229956793087,0.0624099855976956,0.0955352856457033,0.0153624579932789,0.0268843014882381,0.0014402304368699,0.0072011521843495,0,0,2083,9.57202602230483,3,2447.79484481852,579,0.987746347822094,0.000447828034034931,0.000447828034034931,0.0797133900582176,0.00223914017017465,0.00850873264666368,0.012987012987013,0.0295566502463054,0.0989699955217197,0.0268696820420958,0.0201522615315719,0.00134348410210479,0.0120913569189431,0.0743394536497985,0.0456784594715629,0.0918047469771608,0.00134348410210479,0.0358262427227944,0.025526197939991,0.216300940438871,0.0174652933273623,0.0600089565606807,0.0918047469771608,0.0125391849529781,0.0317957904164801,0.00179131213613972,0.000447828034034931,2233,0.100034659276547,0.333333333333333,-0.0550574388367025,-0.107081174438687,0.000449819771741899,0.0720115218434949,159.801728276524,-0.981932390081289,4.78886221795487,1.99034792935291,5.69083053288526,-0.220355256841095,-0.805970765277195,-0.946399423907825,-0.21385821731477,50.0992158745399,2.21603456553048,0.078469422577492,-0.957960332476726,-0.61825931173378,16.5095215234438,6.41027964474316,-0.266518432422872,-0.711466878178769,4.47000750889373,-0.743997248514986,-0.707157828179338,-0.885141622659626,-0.773518692568276,-1,-1,-0.0671742051052396
