"SSN","num_households_20yrs","percent_renters"
719,3971.0585079728,0.00462271959945085
719,3971.0585079728,0.00263204148923726
719,3971.0585079728,0.000268290491689031
720,5634.76510790249,0.124192736238627
720,5634.76510790249,0.00143372014092781
720,5634.76510790249,0.188854360691441
720,5634.76510790249,7.70136178245998e-05
720,5634.76510790249,0.27670307806787
720,5634.76510790249,5.74527830486911e-05
720,5634.76510790249,0.00152344108434509
720,5634.76510790249,0.00774579550932067
720,5634.76510790249,2.91115989242136e-05
720,5634.76510790249,4.79170706929737e-06
720,5634.76510790249,0.00369935860580169
721,4327.80440130652,4.78106100540229e-05
721,4327.80440130652,0.00859483741671336
721,4327.80440130652,1.21551866687131e-05
721,4327.80440130652,0.00101896980558674
721,4327.80440130652,0.240031756429241
721,4327.80440130652,0.120605852842997
721,4327.80440130652,0.00197257452899997
721,4327.80440130652,0.000206086095878338
721,4327.80440130652,0.00415320442205894
721,4327.80440130652,1.60808932478105e-05
722,13575.7523899644,0.013507457561601
722,13575.7523899644,3.9703264077508e-06
722,13575.7523899644,0.0573247952693988
722,13575.7523899644,0.625452583783352
722,13575.7523899644,0.0123139942418032
722,13575.7523899644,0.000472550349625941
722,13575.7523899644,0.655331446889292
722,13575.7523899644,3.3223033014608e-05
722,13575.7523899644,0.00236734795575579
722,13575.7523899644,0.485986220964903
722,13575.7523899644,9.1047944522277e-05
722,13575.7523899644,0.0447719877029756
722,13575.7523899644,0.00316702104077351
722,13575.7523899644,0.008520398937606
722,13575.7523899644,0.000218374356727792
722,13575.7523899644,2.97228009556747e-05
722,13575.7523899644,0.141504848865814
722,13575.7523899644,7.65772875211966e-05
722,13575.7523899644,0.385844748858447
722,13575.7523899644,0.356279914180474
722,13575.7523899644,0.195105550656817
722,13575.7523899644,9.71991119814581e-06
722,13575.7523899644,0.00186831439345548
722,13575.7523899644,0.00593908107233187
722,13575.7523899644,5.36271201942447e-05
801,2639.74822775193,3.31583921640664e-05
801,2639.74822775193,0.000105186434152419
801,2639.74822775193,0.000226731719707809
801,2639.74822775193,0.207424946765763
801,2639.74822775193,3.60057957492169e-06
801,2639.74822775193,0.000682302651861285
802,10576.6688878489,0.000723062954094785
802,10576.6688878489,7.36713028648605e-05
802,10576.6688878489,0.392017251338273
802,10576.6688878489,0.00435027626826351
802,10576.6688878489,0.0018784682145797
802,10576.6688878489,0.00803235482679164
802,10576.6688878489,0.181050656660413
802,10576.6688878489,0.141938091649536
802,10576.6688878489,0.0821102494235226
802,10576.6688878489,0.00139457232011249
802,10576.6688878489,0.284133651582267
802,10576.6688878489,0.517045931717248
802,10576.6688878489,0.000798004027230976
802,10576.6688878489,0.0118426217749967
802,10576.6688878489,0.11748811706999
802,10576.6688878489,0.000571115879307563
802,10576.6688878489,0.000123222656099324
802,10576.6688878489,0.000859477320106172
802,10576.6688878489,0.000325688619635058
803,1853.17938816699,0.0010008030380338
803,1853.17938816699,0.0629689942891788
803,1853.17938816699,1.08427365658145e-05
803,1853.17938816699,0.000573148480869372
803,1853.17938816699,0.000364150215796161
803,1853.17938816699,0.000414216938296653
803,1853.17938816699,0.00106106030412616
803,1853.17938816699,9.28917584168921e-05
804,1803.08497618313,0.00017244355129702
804,1803.08497618313,0.000288499282746165
804,1803.08497618313,5.93336884151227e-05
804,1803.08497618313,0.0896583943586258
804,1803.08497618313,0.000276972963710066
804,1803.08497618313,0.00038370982234476
804,1803.08497618313,9.47989461367367e-08
804,1803.08497618313,3.04492573055476e-05
805,7143.46759929321,0.000142088612764211
805,7143.46759929321,3.59564484169572e-06
805,7143.46759929321,0.0960118597609653
805,7143.46759929321,0.000248601828495406
805,7143.46759929321,2.03682207529777e-06
805,7143.46759929321,0.00115168698950526
805,7143.46759929321,0.034609703909338
805,7143.46759929321,0.139293330250116
805,7143.46759929321,0.117648094062908
805,7143.46759929321,0.000824969841622348
805,7143.46759929321,0.000147363405555306
805,7143.46759929321,0.000231581334616069
805,7143.46759929321,1.18586303651182e-05
805,7143.46759929321,4.26838303778477e-06
806,5152.80750192503,0.00221787826130394
806,5152.80750192503,0.00120179792860613
806,5152.80750192503,0.396603099518708
806,5152.80750192503,0.000109669258331518
806,5152.80750192503,0.00041825021652834
806,5152.80750192503,3.82266442808269e-05
806,5152.80750192503,0.00165883148512654
806,5152.80750192503,0.00112085488331523
806,5152.80750192503,0.000157375030837857
806,5152.80750192503,0.165454126793278
806,5152.80750192503,0.481764649902566
806,5152.80750192503,0.15704713404652
806,5152.80750192503,0.000552395341567194
806,5152.80750192503,4.4672304169068e-05
806,5152.80750192503,0.00175936234521942
806,5152.80750192503,0.634845267284655
807,2135.40889561266,0.00112154129394372
807,2135.40889561266,5.35819561442468e-05
807,2135.40889561266,0.189048016958405
807,2135.40889561266,2.29046091843393e-05
808,3469.19776611732,0.00238111299593268
808,3469.19776611732,0.130186727915984
808,3469.19776611732,4.34879251633219e-05
808,3469.19776611732,1.92214528493647e-05
808,3469.19776611732,3.36234252527924e-07
808,3469.19776611732,0.0715346838334789
808,3469.19776611732,6.20451639574175e-05
808,3469.19776611732,4.80797666285595e-05
809,1869.41204091853,0.000382569587415322
809,1869.41204091853,0.000369384793050268
809,1869.41204091853,0.062778651535496
809,1869.41204091853,0.000204396739068655
810,5933.53116633423,0.000661098737198832
810,5933.53116633423,0.142996804250946
810,5933.53116633423,0.000636504906577616
810,5933.53116633423,0.000484446299825119
810,5933.53116633423,0.0686289989776934
810,5933.53116633423,1.09156351756348e-05
810,5933.53116633423,0.000434354326573509
810,5933.53116633423,9.14637947589762e-06
810,5933.53116633423,0.00156377066937593
810,5933.53116633423,0.000459890609001338
810,5933.53116633423,0.000113892732409108
810,5933.53116633423,0.00035856333143208
810,5933.53116633423,0.115557937184135
810,5933.53116633423,0.0157922773598789
811,11224.0948943169,0.034091125378388
811,11224.0948943169,0.000820415392437574
811,11224.0948943169,0.000457532968231279
811,11224.0948943169,0.102826508695598
811,11224.0948943169,0.00107816563286938
811,11224.0948943169,0.000268199605446453
811,11224.0948943169,0.191833590138675
811,11224.0948943169,0.00028328354468489
811,11224.0948943169,1.30990536775767e-08
811,11224.0948943169,7.17874867687368e-06
811,11224.0948943169,0.0920726172097414
811,11224.0948943169,0.00253208368590773
811,11224.0948943169,0.000190615196526506
811,11224.0948943169,0.242507902864337
811,11224.0948943169,0.214577928161243
811,11224.0948943169,0.000253734645473766
812,1136.64754048416,0.000749866380950921
812,1136.64754048416,0.167668399116838
812,1136.64754048416,0.000448317038016669
813,575.39006375685,0.000382275889761187
813,575.39006375685,0.202870551929093
814,2316.04653836406,6.14710347560711e-05
814,2316.04653836406,0.00299170497342173
814,2316.04653836406,0.330724695871981
814,2316.04653836406,2.00784947508057e-05
814,2316.04653836406,4.44342289885916e-05
815,2906.32268518662,0.000147764716898924
815,2906.32268518662,0.259197331488317
815,2906.32268518662,3.05667739427414e-06
815,2906.32268518662,0.201999792078253
815,2906.32268518662,0.000120707106652469
815,2906.32268518662,0.000558849943491495
815,2906.32268518662,8.25246032440858e-05
815,2906.32268518662,0.352202361085743
815,2906.32268518662,0.000525911754646297
816,927.720626594009,0.000263734281492824
816,927.720626594009,7.91671319177757e-05
816,927.720626594009,0.00021399673355085
816,927.720626594009,0.0194870882984152
816,927.720626594009,0.00144172944185681
816,927.720626594009,6.2489532000026e-05
816,927.720626594009,3.36147974504384e-05
817,578.166531227299,0.307611633132163
817,578.166531227299,0.000212774067991836
818,18573.0978015321,0.000143865864269956
818,18573.0978015321,5.70243088527941e-06
818,18573.0978015321,0.00470691545141078
818,18573.0978015321,9.35646048869529e-05
818,18573.0978015321,2.90333459928597e-05
818,18573.0978015321,0.123271391432219
818,18573.0978015321,0.00962785419930441
818,18573.0978015321,0.0261079753718496
818,18573.0978015321,0.385559507222004
818,18573.0978015321,0.075187969924812
818,18573.0978015321,0.000144044826743703
818,18573.0978015321,0.000583630383031137
818,18573.0978015321,0.000279197109310732
818,18573.0978015321,0.389618922470434
818,18573.0978015321,0.0296254703629584
818,18573.0978015321,0.110941046262413
818,18573.0978015321,0.000150224792968373
818,18573.0978015321,5.5164847396703e-05
818,18573.0978015321,0.167100060112812
818,18573.0978015321,0.295871559633028
818,18573.0978015321,0.00982318271119843
818,18573.0978015321,0.000335270996535502
818,18573.0978015321,2.52179523652951e-06
818,18573.0978015321,0.000292466618742718
819,1017.41454887346,0.00186498134740804
819,1017.41454887346,3.72861904998973e-05
819,1017.41454887346,0.0521552126637712
819,1017.41454887346,0.000272151922156426
820,7727.81952337528,0.0070927633576973
820,7727.81952337528,0.0016020736453098
820,7727.81952337528,0.00453032942375908
820,7727.81952337528,0.398060613134975
820,7727.81952337528,0.245904902962892
820,7727.81952337528,0.000101323897809399
820,7727.81952337528,0.00129181169385401
820,7727.81952337528,0.00464525044753735
820,7727.81952337528,1.5030494610953e-05
820,7727.81952337528,0.17108680044837
820,7727.81952337528,0.251512594496192
820,7727.81952337528,0.000811273414508637
820,7727.81952337528,0.273146747506712
821,1287.59893067907,1.28858284757455e-05
821,1287.59893067907,0.000182351994338873
821,1287.59893067907,0.0123917446765142
821,1287.59893067907,0.000775531099332549
821,1287.59893067907,0.371787333652967
821,1287.59893067907,0.000202596635768797
822,2481.39603688928,0.000495908864300945
822,2481.39603688928,0.274496055453576
822,2481.39603688928,2.55479546334182e-05
822,2481.39603688928,0.273022764856224
822,2481.39603688928,0.632724126008399
822,2481.39603688928,0.000300583419443318
822,2481.39603688928,0.000161329140218787
822,2481.39603688928,0.00102957896340564
822,2481.39603688928,0.00556145727984686
822,2481.39603688928,0.00511388503104797
823,1192.78230814979,0.000653325310101742
823,1192.78230814979,0.00330788404473015
823,1192.78230814979,8.85329491355607e-05
823,1192.78230814979,0.00186383119355768
823,1192.78230814979,0.000622945703330742
823,1192.78230814979,0.0966183075304947
823,1192.78230814979,0.00054104731291776
824,1209.62259930757,0.000171553968379865
824,1209.62259930757,7.36746686986502e-05
824,1209.62259930757,7.30357579264519e-08
824,1209.62259930757,0.00384554150632391
824,1209.62259930757,0.181985921386868
824,1209.62259930757,4.22247222987046e-05
824,1209.62259930757,9.34795025398794e-05
824,1209.62259930757,0.000961891950502724
824,1209.62259930757,0.000104739143778547
901,14904.9880094496,0.00108341629337359
901,14904.9880094496,0.33986904643706
901,14904.9880094496,0.0118273326627263
901,14904.9880094496,0.000228195915424747
901,14904.9880094496,0.629080118694362
901,14904.9880094496,0.6990022172949
901,14904.9880094496,0.00365172500062876
901,14904.9880094496,0.68339563266456
901,14904.9880094496,0.517391304347826
901,14904.9880094496,0.644402358622735
901,14904.9880094496,0.424194815396701
901,14904.9880094496,0.418308813920895
901,14904.9880094496,0.8125
901,14904.9880094496,0.583117058684869
901,14904.9880094496,0.656174334140436
901,14904.9880094496,0.496938229733678
901,14904.9880094496,0.000899365512060398
901,14904.9880094496,0.67162471395881
901,14904.9880094496,0.637834036568214
901,14904.9880094496,0.419195757767672
901,14904.9880094496,0.742785445420326
902,505.918407774129,0.631085901427771
902,505.918407774129,0.000359291637980615
902,505.918407774129,0.0150848856032403
902,505.918407774129,0.0145455467384622
903,1476.75109486566,0.668637282536274
903,1476.75109486566,0.797809885931523
903,1476.75109486566,0.000891419202791751
903,1476.75109486566,0.217426008078449
903,1476.75109486566,0.00767100153018657
903,1476.75109486566,4.81921145888558e-05
903,1476.75109486566,0.00503562390808372
903,1476.75109486566,3.26637600556892e-05
903,1476.75109486566,0.0271378986629016
903,1476.75109486566,0.00507124455190498
904,3148.04494118463,0.759437732064482
904,3148.04494118463,0.0136919897446923
904,3148.04494118463,0.00403139054669142
904,3148.04494118463,0.61900121123365
904,3148.04494118463,0.649828593564151
904,3148.04494118463,0.00147480912769648
904,3148.04494118463,0.012608212403136
904,3148.04494118463,4.01537941618027e-07
904,3148.04494118463,0.748375840770884
904,3148.04494118463,0.012396392496525
904,3148.04494118463,0.00187547439622528
904,3148.04494118463,0.000412541697167663
904,3148.04494118463,0.746227348113741
905,5917.88246434153,0.683621091927205
905,5917.88246434153,0.661826981246219
905,5917.88246434153,0.612993517627435
905,5917.88246434153,0.791481246026701
905,5917.88246434153,0.637740521338485
905,5917.88246434153,0.803117325420432
905,5917.88246434153,0.763888888888889
905,5917.88246434153,0.0049367309127845
905,5917.88246434153,0.562450278440732
905,5917.88246434153,0.619488296135003
905,5917.88246434153,0.701842627921536
905,5917.88246434153,0.579781008547582
905,5917.88246434153,0.883081155433287
905,5917.88246434153,0.653901727086533
905,5917.88246434153,0.000814012791857302
905,5917.88246434153,0.00425088297558135
905,5917.88246434153,0.458069488064871
905,5917.88246434153,0.000827567752049925
906,44925.7161713256,0.690186016677357
906,44925.7161713256,0.707423580786026
906,44925.7161713256,0.74203821656051
906,44925.7161713256,0.905222437137331
906,44925.7161713256,0.645974781765276
906,44925.7161713256,0.00486871848594213
906,44925.7161713256,0.681623931623932
906,44925.7161713256,0.539816232771822
906,44925.7161713256,0.37336534677946
906,44925.7161713256,0.773172569706104
906,44925.7161713256,0.754778554778555
906,44925.7161713256,0.684326177632348
906,44925.7161713256,0.613995485327314
906,44925.7161713256,0.684030157642221
906,44925.7161713256,0.750936329588015
906,44925.7161713256,0.741344195519348
906,44925.7161713256,0.445727482678984
906,44925.7161713256,0.704593639575972
906,44925.7161713256,0.00265141929801862
906,44925.7161713256,0.689655172413793
906,44925.7161713256,NA
906,44925.7161713256,0.78876582278481
906,44925.7161713256,0.00274654640089435
906,44925.7161713256,0.56042150012112
906,44925.7161713256,0.607232546459066
906,44925.7161713256,0.589941375105996
906,44925.7161713256,0.728235294117647
906,44925.7161713256,0.334336012519323
906,44925.7161713256,0.701101928374656
906,44925.7161713256,0.788813886210222
906,44925.7161713256,0.776039522437217
906,44925.7161713256,NA
906,44925.7161713256,0.641580432737535
906,44925.7161713256,0.580999450851181
906,44925.7161713256,0.0109235738277752
906,44925.7161713256,0.0262916125901402
906,44925.7161713256,0.901709401709402
906,44925.7161713256,0.927433628318584
906,44925.7161713256,0.662183969876278
906,44925.7161713256,0.98970398970399
906,44925.7161713256,0.817658349328215
906,44925.7161713256,0.00264390451125869
906,44925.7161713256,0.846515270164448
906,44925.7161713256,0.661122661122661
