"SSN","municipality","pop2016","area","pct_h_den_res","pct_n_h_density_res","pct_res_urb","pct_com_urb","pct_ind_urb","med_walk_score","mean_walk_scre","num_schools","schools_per_pop","bike_path_ft_p_mile","bikes_ft_p_mile","count_bars","count_ls","bars_per_sqft","bars_per_pop","ls_per_sqft","ls_per_pop","bars_ls_per_sqft","bars_ls_per_pop","multiunit_struct","no_vehicle","public_transit","mobile_home","total_units","vacant_units","ams_res","ams_bus","ams_oth","res_vac","bus_vac","oth_vac","avg_vac_r","avg_vac_b","avg_vac_o","occupancy_rate","vacancy_rate","mobile_home_rate","average_d_cultural","average_d_naloxone","average_d_syringe","ndvi","mun_SPL_THEME1","mun_RPL_THEME1","mun_SPL_THEME2","mun_RPL_THEME2","mun_SPL_THEME3","mun_RPL_THEME3","mun_SPL_THEME4","mun_RPL_THEME4","mun_SPL_THEMES","mun_RPL_THEMES","average_d_adultEd","cultural_dist","syr_prop_under_10mi","avg_MOUD_min_dist","MOUD_prop_under_10mi","avg_SUT_min_dist","SUT_prop_under_10mi","income_per_capita","employment_per_capita","mental_hlth_dist","avg_vol_opp","MRI.Score","percent_SNAP","avg_prop_tax","num_households_20yrs","percent_renter","median_rent","median_home_value","percent_housing_cost_burdened","percent_crowded","iso.a","iso.b","iso.h","num_foreclosures"
321,"medford lakes boro",3865.00878405353,35350668.3731326,0,1,0.83143966633108,0.0294836761110312,0,NA,NA,NA,NA,407.927159108284,0,NA,NA,NA,NA,NA,NA,NA,NA,0.920052089288629,0.469111861478297,56.639708350595,0,1434.59585646053,26.9938970347889,1505.6715681423,45.5433193781921,2.03105725263976,11.4744175703712,0.0387793546549438,0,1087.36845337636,3.44561029334951,0,0.981183622611745,0.0188163773882554,0,0.941195695897503,0.062019439522997,5.11764679960616,0.606828564453125,1.02992892402781,0.209234628527505,2.20868726292778,0.693500466319281,0.0727347391257211,0.0198633817048191,0.00413742593168845,0.000888046204539348,3.315488352013,0.0351919468835488,5.62827464336402,0.941195695897503,0.666666666666667,0.42197033612725,1,0.404958367426368,1,14777.6683056156,0.224089989469196,0.52988849321686,0,3.57,2.3,2.94,1556.91664654661,0.243621550674561,1817,379300,30.9,0.00030954888207871,7.59940302596235,0.109232499970084,0.221734771161893,27.7418500242016
322,"moorestown twp",20610.7948355633,417247185.003841,0.0297602581834947,0.970239741816505,0.661209931867026,0.0915755940677062,0.0700839849406313,NA,NA,NA,NA,6577.79701443595,5608.04690983114,NA,NA,NA,NA,NA,NA,NA,NA,1252.89175096544,378.210720375944,396.507555012858,0.194371234471118,7672.94018478798,510.405981436645,9127.26001681103,1620.55127888643,347.583077890774,88.2241251944663,90.2056621005325,0,4601.60695210001,3927.14757091812,0,0.933479739298822,0.0665202607011785,2.53320408852489e-05,0.418830453857121,0.310344525491644,2.50432733914256,0.635306964111328,4.04726849650476,0.720570486240138,11.1790760081836,3.25276752249482,2.34651767492886,1.10344251520243,7.91247008596693,1.54589423359106,25.4853322655841,1.16865317936655,4.3550171638021,0.418830453857121,0.944444444444444,0.267074117486217,1,0.286561859035407,1,18582.4653137003,0.176299621452062,0.24497435141197,0,4.58,3.1,2.11,7143.7270568477,3.80834550781148,NA,278800,31.05,0.0384334265908704,0.395771470581781,2.2842353105021,0.633303873809886,77.5893674854061
323,"mount holly twp",9565.05112940101,80029710.4320509,0.198850023957834,0.801149976042166,0.623683227493463,0.192827792304819,0.0329473290997385,NA,NA,NA,NA,1181.93610347655,1181.93610347655,NA,NA,NA,NA,NA,NA,NA,NA,1157.58288762407,254.600629475656,74.7052186150051,0.209744492277871,4132.9427701807,531.356144214034,4772.86344143642,655.624849278206,276.010006212337,133.634589715438,48.9802613369271,0,4354.64037955594,4303.07656854186,0,0.87143394579577,0.12856605420423,5.07494305972935e-05,0.130729930392067,0.300832452465575,6.08385283297269,0.623174490792411,7.6866378687504,2.01680582843129,6.37042313734709,1.75339283321521,3.01252686405193,1.50999834554972,5.86396368122753,1.37681662395931,22.9335515513769,1.75907346060476,6.26502830023736,0.130729930392067,0.625,0.182555976748167,1,0.107428806715778,1,12021.4592954743,0.190972914512838,0.115141480762941,1.25,-6.07,11,2.86,2809.11689854516,2.39697542542097,1138,241200,32.65,0.46102584731761,0.679553544493772,0.83773451868243,0.359297163614565,81.6469569627311
324,"mount laurel twp",41606.59808444,613019189.048336,0.168121240712348,0.831878759287652,0.572795748561649,0.149858698222187,0.0325388157672518,NA,NA,NA,NA,810.083047562734,384.145693862992,NA,4,NA,NA,6.52508122332954e-09,9.61385978224429e-05,NA,NA,4565.17800033211,413.91753927659,706.593653350983,206.934667701629,18333.2237945824,1006.970038274,20975.3999794734,2264.64684454933,328.983283097915,97.2925160592684,260.165976059033,0,12650.5923806497,10203.0948647196,0,0.945074033374776,0.0549259666252244,0.0112874129514952,1.09379614637084,0.368582531374663,5.24699395673756,0.576324933416193,12.3735113364675,2.62519209987528,20.2260845764866,4.41445804023221,6.92959391706316,3.35080318789324,13.5136496167127,2.61093586692988,53.04283944673,2.22930369548848,7.77170861454545,1.09379614637084,0.695652173913043,0.854119692419591,1,1.31895281400174,1,24858.2850822402,0.304243302468225,0.490439535202477,1,2.4,3.4,2.37,11559.4592127283,5.21412392145208,NA,286200,29.4,0.526288652305966,0.300083130422758,0.714501554687755,0.25084706097087,126.769139619882
325,"new hanover twp",6858.76492678546,629348830.043082,0,1,0.040544635079347,0.453584819906829,0.00179903798810741,NA,NA,NA,NA,35.7339377141961,0,NA,NA,NA,NA,NA,NA,NA,NA,121.040647111793,10.126334746962,0.299545522918249,0.978086571058252,1020.00561620918,97.5033384265881,1629.06162652092,108.144572333531,211.474763109326,2.21345469902951,1.98938023321025,0,487.786342868678,1210.51208035167,0,0.904409018070944,0.0955909819290563,0.000958903123193848,1.2911919360298,0.554213300352705,4.7620944870695,0.603631154869343,5.25159205489146,1.33439656309696,2.25686709733116,0.282113103025359,2.10178387204456,1.04215290214543,5.19713929478989,1.29235598128835,14.8073823190571,0.952534705634742,4.22500932081743,1.2911919360298,0.666666666666667,0.639383567426472,1,0.528232855834456,1,5309.56691075296,0.0472899845957753,0.685280367739582,0,-1.56,1.6,1.82,291.454464269495,4.71374467109824,1495,NA,37.4,1.39535428378477,0.160243254723529,0.783768247951873,0.579936793475843,0.177962102741146
326,"north hanover twp",8083.62567888129,487992456.114048,0.072827547196493,0.927172452803507,0.565380771537078,0.152828303018189,0.0116729962022786,5,5,0,0,24.4958103548518,24.4958103548518,NA,NA,NA,NA,NA,NA,NA,NA,459.750245815876,77.7508110989183,41.5465189986309,387.604551738718,3098.38355512997,277.692921532936,4560.56724043777,178.089728104169,105.990068169304,6.88416625844292,1.00236284366156,0,1269.04948195167,117.673482673478,0,0.91037490465854,0.0896250953414602,0.125098957195588,1.51197716567783,0.471904868269505,3.11970435680485,0.693846599469866,3.96334563440111,1.03504682650356,3.75973613099538,0.869966257344017,1.59997334215402,0.788626005931742,3.1314940966971,0.645836392919333,12.4545492042476,0.815957963101938,2.61639809173481,1.51197716567783,0.8,0.730837703134917,1,0.886041389819689,1,5642.52825098036,0.103029918645399,0.624177758275585,0,0.77,3.8,2.09,1287.30743594496,4.50534660201944,NA,NA,35.9,0.745304629809303,0.995181852661382,1.08927692895024,0.591739198984029,0.0631230659904012
327,"palmyra boro",7169.51185601869,72305415.5206179,0.146406388642413,0.853593611357586,0.679816624442032,0.0906020026541199,0.0360719025214139,NA,NA,NA,NA,15912.3147686061,1835.87693146615,NA,NA,NA,NA,NA,NA,NA,NA,668.797393952297,142.94781969794,171.440444471344,8.88758478014596,3340.70039640805,410.932815181481,3354.20541594338,198.968508441282,71.5004273942799,92.0789794013995,33.6272142814928,0,3153.26454974013,5193.23091065788,0,0.876992017714812,0.123007982285188,0.00266039564329144,2.12007022439426,0.574400407184306,3.08826384676305,0.363864285714286,7.09597907557461,1.88476094936259,5.93099134966077,1.53569529709452,2.22762705659841,1.09759390173762,4.12214984021645,0.792119777269076,19.3767473220502,1.31946258325564,6.57121477953774,2.12007022439426,1,0.257632165419912,1,0.695673061797731,1,14175.5324931755,0.270885301429954,0.397182274136412,0,-1.19,6.7,3.26,2083.30305175379,1.72082429718222,1448,190100,35.7,0.763570355149875,0.0542263050155308,0.561480248828389,0.485178549759629,77.3223124708998
328,"pemberton boro",1407.35379909778,17543947.0897225,0.0417690417690418,0.958230958230958,0.696619597774925,0.168592212237912,0.0106974753958066,NA,NA,NA,NA,5011.70714717748,4865.37066062402,NA,NA,NA,NA,NA,NA,NA,NA,174.566489205423,43.587846813806,24.7908142462207,0,645.318415885904,74.2568583303688,626.489512127383,57.4432076426519,31.6337813283972,11.8864061288074,0.987956503194564,0,107.056348736882,20.7470865670858,0,0.884929894293459,0.115070105706541,0,0.147939567345125,1.77759237506344,6.18342698321411,0.675610717773438,2.48878460772227,0.668434978600744,2.7578492810697,0.916594120354267,1.0817356765598,0.542614049793034,1.91236439413952,0.424356577192897,8.24073395949129,0.682144924459848,5.92296548463148,0.147939567345125,0.666666666666667,0.0629422893012874,1,0.44393553426541,1,10990.8641616544,0.192673108555553,0.258756631068517,0,-9.3,16,1.62,243.73357899856,1.11249882474005,1103,191500,35.9,0.102996454792753,0.0597850768223746,3.00737716362335,0.615051536806845,9.94741040751328
329,"pemberton twp",26387.6653192801,1749573840.07575,0.0445293859862687,0.955470614013731,0.674073587816326,0.138773098762596,0.00423408934256737,NA,NA,NA,NA,517.914772369332,168.334235216263,10,NA,5.71567759584643e-09,0.000378964939830941,NA,NA,NA,NA,1122.86294153414,442.400701996236,114.9281521507,627.634152009024,10514.9918542034,1107.66699233889,12277.4459795099,411.526876162183,186.343910033736,23.7287502215983,0.0291801294669465,0,915.018685202808,0.960119550441203,0,0.894658311894355,0.105341688105645,0.0596894567976414,1.30958215920474,1.09226069784521,10.4066904902025,0.679931472833807,19.6222215119762,5.20711040459696,18.8651315394281,6.0298371654048,6.13131688495463,3.02348573466456,14.5366466854485,3.38676042416652,59.1553166218075,4.80276154015925,9.55556636847863,1.30958215920474,0.533333333333333,1.24681942899601,0.933333333333333,2.03478600868252,1,13486.6567733118,0.2741359121989,0.850792851047072,0,-4.35,10,2.21,8350.04829500698,4.64871927214677,1145,NA,35.9,1.60093166311752,0.0823278124464466,0.42537215006316,0.307951812848073,251.744844570759
330,"riverside twp",7882.36714752696,45615988.8004415,0.592675635276532,0.407324364723468,0.705045448557502,0.0959030430773284,0.0549334738506126,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,798.873353176709,298.470352237972,104.562990012181,0.0899026015446934,3414.68476641368,390.649545251602,3245.47669548207,232.083388985781,108.42005282576,72.6214291296871,13.9117063001376,0,2781.16090261052,2820.1929197836,0,0.885597186277934,0.114402813722066,2.63282287223001e-05,3.15258599394208,0.723020981652098,6.81828440729517,0.51299,8.25177807211316,2.20373440862229,6.0727093483872,1.57852852978575,3.57760458169788,1.81074316356574,4.69438450089404,0.904271825235945,22.5964765030923,1.79957531512866,11.1547940421015,3.15258599394208,0.4,0.318793912763449,1,2.57279549689535,1,16337.9912370918,0.373735709293539,0.293503151247236,0,-4.71,12,3.39,2680.08655973589,1.77177567695523,1192,166400,40.1,1.78956473248713,0.0726937200853474,0.280554823570571,0.150482416278843,96.7347960379742
331,"riverton boro",2689.08805264503,25899069.44076,0.0208533846647417,0.979146615335258,0.794140127388535,0.0784713375796178,0.00815286624203822,NA,NA,NA,NA,7801.03857153001,7801.03857153001,NA,NA,NA,NA,NA,NA,NA,NA,249.769057769233,30.828664510571,88.6123813503972,0.00761212324331569,1058.93379587914,71.0320403621227,1114.67519813883,97.1458091771699,68.5087634872899,11.9950882019573,2.05346635685531,0,2347.50959578446,1244.49730931348,0,0.932921169728887,0.0670788302711134,7.18847889541197e-06,1.16675780759601,0.0650845543066962,2.03831882997504,0.275053576660156,1.47870734265054,0.362907969911084,2.25343157671699,0.699276605770572,0.185836488537251,0.0777694706468701,1.39811557759869,0.239595192118409,5.31609098550346,0.273069295355816,4.0450823162521,1.16675780759601,1,0.19590057739667,1,0.404360686981326,1,11652.1671253446,0.165045257024001,0.0742116603628461,0,2.27,4,3.05,949.698531574124,1.01807724845902,1480.5,223150,31.5,0.00256623417847339,0.571075499178494,2.11156305875901,0.398765576186836,8.00429853152687
332,"shamong twp",6474.27062150663,1255562620.42436,0.0250144399520149,0.974985560047985,0.835046191518569,0.0266389641227322,0.025414610618484,3,3,1,0.000154457553361785,72.1301665851576,0,NA,NA,NA,NA,NA,NA,NA,NA,0.600205628816345,75.9643156219084,78.6049232306405,297.501138812991,2246.91979153803,35.540296985304,2340.6436258345,74.0438506735207,6.2691095598409,0.0109486121595896,0.0173049613149585,0,0.725685665818883,1.59031493021923,0,0.984182658802886,0.0158173411971134,0.132403986975142,1.22377841098814,0.616559739977621,2.74186136790173,0.675244126555879,1.44152376734979,0.350519588444514,2.21131490173741,0.663971030815902,0.244181143872392,0.104470500110623,1.92719894269679,0.426569588045805,5.82421875565637,0.348779807175045,2.66757549252333,1.22377841098814,0.875,0.486080404384506,0.928571428571429,1.02023583458047,1,5505.39366881347,0.0875510476929735,0.804734947513405,0,2.18,5.5,2.5,2405.27116281724,1.18671650346119,1219,269650,30.95,0.000939488053528425,0.076489525488219,0.148255864965209,1.0273653057287,31.1878516630694
333,"southampton twp",10270.8097309062,1238067563.23257,0.0226200873362445,0.977379912663755,0.784640687103111,0.049545433779524,0.0344693681757961,NA,NA,NA,NA,104.882668742584,11.0702623295889,NA,NA,NA,NA,NA,NA,NA,NA,16.773193744348,295.869877926663,35.4165384306194,307.167549786726,5038.96202425614,367.950526179176,5594.85728170743,400.564116179936,32.451159609302,40.1500445760817,0.0474502196882642,0,296.461013136556,11.5514807404317,0,0.926978904701412,0.0730210952985886,0.0609584966721536,0.981764748986465,0.527577411221489,5.04026240188262,0.695773540675951,5.36028094807405,1.3695580908108,6.56162462147751,1.88701037354842,0.619716034525529,0.257271500725447,3.5288919683668,0.573438338909387,16.0705135724439,0.832511955765937,5.50122438712168,0.981764748986465,0.75,1.18849134519235,0.916666666666667,1.12168256149695,1,10014.1612408712,0.127252447611688,0.707719131175478,0,-0.58,2,2.45,3961.00938424987,2.53401269208098,1262,249900,32.55,0.226485879794851,1.2138309051967,2.9901650767653,0.908981669368222,64.5529135469926
334,"springfield twp",3702.13226996786,824156478.352482,0,1,0.630189745945373,0.0790784777923042,0.0298929366453482,NA,NA,NA,NA,67.4673357475665,67.4673357475665,NA,NA,NA,NA,NA,NA,NA,NA,33.0177606142589,17.8857117904842,33.5386919724129,1.08344938595157,1215.04715597806,110.920011834142,1271.27320550617,193.592204989639,23.226108044436,0.165954336801338,0.0207271609600829,0,48.0188511359451,18.8325124214103,0,0.908711352239777,0.0912886477602232,0.000891693281714195,0.39348395673904,0.421164025692628,1.26981568281248,0.68036038961039,1.54281873195112,0.355400908470693,2.26749850757317,0.668338133791472,0.538649181811652,0.258315041367785,1.08435572176017,0.156050990722002,5.43332214309611,0.245375791788965,1.20803064224068,0.39348395673904,0.916666666666667,0.473718147872179,1,0.353668757348887,1,3939.65679692053,0.0568961386581271,0.173082820443498,0,2.92,0.4,2.75,1299.65587832953,2.58749247784427,1157,NA,30.1,0.0668068306449773,12.0137712295212,9.54238681508016,2.26975727415687,14.4517858822497
335,"tabernacle twp",6822.73618065681,1381918294.55987,0.0114038253338145,0.988596174666186,0.83852811232827,0.0448163166495189,0.0115596441324215,NA,NA,NA,NA,281.891636459847,0,NA,NA,NA,NA,NA,NA,NA,NA,1.29450054365197,23.541533210049,28.1300824413341,47.1039114469024,2396.16824730572,52.9827082241156,2473.05859774464,97.0487510737729,17.0050800773304,0.0360987260199307,1.0418565064383,0,1.57915097380138,18.5909227112557,0,0.977888569267333,0.0221114307326666,0.0196580150412504,2.07469539744691,0.933407993510506,4.85913333750388,0.6375536578125,1.73825482704718,0.442797891413238,2.22122300627432,0.679308695065669,0.117808200284403,0.0390471101012298,1.57176864229943,0.297971559192689,5.64905467590534,0.329138156151302,4.99130258242212,2.07469539744691,0.8,1.2475347498036,0.8,1.8493782648944,1,7600.0006851019,0.124623087479924,1.22185121978411,0,2.43,2.6,2.55,2795.97214945295,0.50630591005199,1158,284400,29.8,0.0402530508708652,0.0391345823208453,0.154966299266938,1.13393049867184,43.5972958204917
336,"washington twp",1490.94376050192,2921435715.03474,0,1,0.508008855319703,0.0634197161088683,0.0308633936710509,0,1.28571428571429,4,0.00268286444195146,1727.38286522292,1220.98176788242,NA,NA,NA,NA,NA,NA,NA,NA,6.07933991538599,14.2871161151645,2.44314386480335,25.3414787572532,560.196729700181,40.5964608204992,573.288464821987,38.6029121267884,6.66181682785408,0.136873369152474,0.0538730043987349,0,1.60092639806428,1.79527842997807,0,0.927531778269704,0.0724682217302957,0.0452367488307475,0.591360022245192,0.573289721057904,1.25162856921731,0.643024723607588,1.1378471718543,0.301997782333225,0.88685242489692,0.27586144296426,0.172228735103937,0.0803866907482481,0.962319806542528,0.259049407857737,3.15924813839768,0.259462980711542,1.57551575235898,0.591360022245192,1,0.300701180139913,0.947368421052632,0.675189755039291,1,1613.93525468667,0.0275780199680834,0.720635814446962,0,-3.53,6.8,1.64,575.350133767309,1.56982747435027,1241.5,246100,33.3,0.0443517391932285,3.53189582357982,11.9678817830823,5.06224102485233,0.556108262483152
337,"westampton twp",8690.1979945506,309330328.0464,0.125532961626763,0.874467038373237,0.444914635925872,0.104224427258135,0.092550707719247,NA,NA,NA,NA,0,0,NA,4,NA,NA,1.2931160113728e-08,0.000460288707174255,NA,NA,70.9659336738012,97.1331214442994,163.647337706401,0.159174182085294,3407.4921260659,245.0980873243,3633.60308680404,406.651583361121,42.7063540726685,11.2750233298088,0.0648271855977593,0,1904.40069026783,16.0845670379317,0,0.928070827970694,0.0719291720293061,4.67130007044412e-05,0.21356162411187,0.0959528239874364,1.36757803406816,0.615960478515625,1.48491904595852,0.361656162133117,1.55534687687748,0.178037830489019,0.798535293233261,0.393697091636599,0.864624087815469,0.0957495306429917,4.70342530388473,0.168312016091236,1.46522930643615,0.21356162411187,0.909090909090909,0.0852236185876118,1,0.0685107685282714,1,4054.89284858986,0.0619686615090907,0.127671560680406,1,2.1,4.8,2.26,2954.15888955659,1.79139966429423,NA,224100,30.1,0.000335903893461555,0.383460545650764,2.94386381894865,0.689358380576262,105.390873546573
338,"willingboro twp",31404.9214333505,226251359.518178,0.032162393725697,0.967837606274303,0.721047379175973,0.0884379603668678,0.013282326664449,NA,NA,NA,NA,452.949013411577,215.74280997911,NA,NA,NA,NA,NA,NA,NA,NA,534.204354256351,550.92802706294,1021.14530762876,104.753385370844,11631.9705659786,1294.4492397083,12995.3872435841,825.525891585765,73.6904596715832,374.358003723452,64.5329002126143,0,12086.1828743952,11137.8082759635,0,0.888716255567709,0.111283744432291,0.00900564395144092,2.97446901009715,0.468259063086944,7.49378782812584,0.584547141113281,26.854003585141,7.12486294864885,27.5433440630894,8.82109026458857,12.7687642873829,6.43718685026011,15.7641708902801,3.40121148266658,82.9302828258933,6.46040965089946,9.16445297042232,2.97446901009715,0.45,0.628699306392253,1,1.8627841619224,1,16225.1690946849,0.311734707454378,0.449337964509681,0.75,-4.44,10,3.81,11532.5560492323,4.13795236716514,NA,184600,34.75,0.828636912703115,0.688725621441312,0.801403479239282,0.271659272689089,885.854042831168
